客户名称;股票代码;报告期;金额(万元)
上海通用汽车有限公司;-;2013-12-31;39,061.62
上海赛科利汽车模具技术应用有限公司;-;2013-12-31;488.91
上汽大通汽车有限公司;-;2013-12-31;305.31
上海敏孚汽车饰件有限公司;-;2013-12-31;204.38
上汽通用汽车销售有限公司;-;2013-12-31;110.06
